0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.418400689,-0.125329248,0.661431801,-1.429908942,0.937160562,-0.313344979,-0.447780048,2.936795365,-2.209223968,-0.291142625,-0.22843499,-0.060366793,-4.645610169,-0.110991168,-2.964601497,-0.363286525,-0.451218633,-1.53843379,0.602283714,0.045706151,1.296747399,-1.703711664,0.683275645,1.965542921,-0.863542238,1.283841777,0.908961286,-0.262003674,-2.237464155,0.670970655,-0.707524828,0.994639824,3.555208877,-0.185036241,-0.218074897,-0.010824639,4.478690684,-0.599441023,-1.97254765,-1.937257862
0.7643334,1.077690473,0.098295853,-0.131659998,3.608934338,0.182270473,-1.811668218,-1.59156957,0.235055801,-0.184823967,0.372369636,-1.125244482,-5.912026964,-1.540658345,1.386188628,0.643260544,-0.487672467,1.086541787,-2.555721751,0.203286505,1.573124923,-0.125892213,1.443191772,0.996948862,0.899983344,-0.406208736,0.495787673,1.485448863,-2.672346836,0.859572741,0.780826237,-0.987351321,2.483672954,-0.028178507,-2.817385896,0.497966338,2.666005523,1.031435179,-1.232005414,-2.060259545
0.145162836,0.447050041,1.220293166,-0.569909712,2.687281259,-0.222652452,0.318153015,0.127244305,-1.85782688,0.395043695,1.283257146,0.769561304,-5.814658449,-1.379088116,-0.492096885,1.060719597,-1.431158206,-1.28813115,-0.028967797,1.15231029,0.526947079,1.363872837,-0.864828702,-6.820285997,0.509848707,0.31846435,-0.111347238,0.274442628,-4.125988888,-2.024792805,0.75506149,-0.050879896,0.592955557,0.655366001,-3.836338143,1.550753198,-3.654881642,-0.96155434,0.353266264,1.590713383
-0.98180723,-0.113352463,1.627592832,-0.84197442,-0.51148142,0.498647269,3.149754361,1.957994144,0.222933032,-0.339308843,0.601397768,0.044660466,3.635086505,1.00686514,1.971378979,-0.396714607,0.230940752,0.842532106,2.32850359,-0.500340129,-0.389920378,-1.140225917,-1.791189108,1.054730482,-0.647644083,-0.261882779,1.272405021,0.160024524,2.250668531,-2.858806425,-0.067719198,0.871976609,-3.077109786,-1.837669231,2.015407149,-1.070924594,2.619857023,0.332277349,-2.535452477,2.932289929
0.783546804,-0.376661958,-0.225529719,0.885724711,0.209168572,-0.590476564,1.224609028,-0.540636027,0.473142115,-1.637385019,0.652931992,0.786992879,-8.814937287,1.154621725,-0.269445677,-0.637970352,0.930841112,0.74554618,-0.022794683,-1.711340957,0.793775776,-2.301422644,-1.748647141,-7.183206321,0.068554112,-0.280149106,-0.703989097,0.820954506,-3.686721699,-0.167846465,1.551794845,1.37368512,3.143630454,1.43790444,-3.839691202,-0.039232397,2.741001469,-1.069221204,0.595222923,1.474253329
-0.855989527,0.820317306,1.11560618,-2.257076253,-2.945256182,-0.315076878,2.254159907,3.109354703,0.15044833,-0.22742016,-1.424235306,-2.39217982,-5.210248769,-0.842765571,-2.60202441,0.464912951,-1.297503368,-0.229569113,-1.247234828,-1.565015938,-0.45808567,0.980150445,-1.115822788,-5.324867484,-0.711098641,0.998022658,-1.702317369,-0.961416708,-2.769630837,-0.081392472,-0.55721881,-0.823840546,2.067300608,-1.047749585,1.434330265,-1.21894625,1.353629365,0.3860738,-0.128986537,-0.64497687
-1.730669185,-1.167173783,-0.832098365,-0.350353608,-1.104030122,2.093784292,-0.617907882,-6.35293377,-0.462004999,-2.067853101,0.888941932,0.397639643,5.490743138,-0.799069366,3.921235088,1.41449102,0.690481959,0.746167251,-0.467929926,0.561303173,1.559473079,0.076664728,-0.471379472,4.6122707,-0.263595218,0.776500932,0.619349994,0.742287572,1.048753657,-0.492399507,-0.180217523,-1.125982212,0.371581224,0.680311122,0.57910533,-0.789070326,-1.333318653,-0.710442311,-0.825270002,-2.176424545
-0.437334916,-0.11431869,0.119647452,-0.673193691,-0.360338423,0.906356707,5.995088002,1.323601187,-0.563507888,1.19879428,-0.475029891,-1.459590426,-7.401364663,0.675980794,1.845390723,-0.77078115,0.499243459,-0.03428644,-1.579230164,-0.239285339,0.944024775,1.235327853,0.374509515,-2.13539578,-0.033220164,0.857327456,-1.581508642,-0.872975122,-1.639260113,-1.439879103,-0.145327548,-0.24737953,-1.122922985,0.594200332,1.218890033,-0.017786154,4.051678062,0.991840712,-3.31092858,-0.260788491
2.049973751,-0.26179449,0.65446515,0.432988206,-3.245954371,0.494980348,-0.166634225,2.07873884,-1.34391965,0.24184191,-0.029066064,0.92082792,1.558047918,-0.497980707,-2.299405226,1.88402674,0.129652406,0.904772086,3.667037668,-0.66745935,1.744405773,-0.088273828,0.218956583,1.264954811,2.298720754,0.27157538,1.49359819,0.957490165,1.748647007,6.417588009,-0.489320838,-1.620443123,-1.717918028,-1.198110757,-0.926388284,2.190507365,-0.884052594,-0.024376453,-1.596135533,0.838967308
-0.527346415,0.543412839,-0.48420437,-1.955565314,0.549024431,0.178655542,0.384284644,-1.594286438,-0.756760246,2.52075046,1.107858479,-0.083975112,0.873056855,-1.997060477,0.05200771,-2.002754039,-0.094316293,-0.462092831,1.461905835,-0.381487564,-0.421489036,1.367012286,1.42226654,4.456196528,-0.94983607,-1.308920591,1.486368227,0.899402307,0.846417343,0.413803961,1.122030072,-1.033742022,-1.023984852,-0.617631319,0.442920137,-0.123770802,0.103539602,-1.41529633,-1.04385877,0.054898665
-0.243122563,0.061776305,0.333428308,1.594595268,-1.013986888,0.469378734,-0.311930518,0.297846982,0.230525952,0.326247301,0.133747853,1.947920294,-2.380387363,-0.202158253,2.584440248,-0.961489749,0.455222102,-0.93043584,-1.270287419,-1.560489468,0.094318197,-0.026307993,4.260520668,-1.758702935,1.019338669,-0.094532226,-0.891593339,-1.118415943,0.24033422,3.029604192,-1.566618576,0.288345331,3.397223884,1.272994351,0.795648564,0.726774875,-0.997249001,-0.812769469,-0.514349125,-1.56165997
0.262836896,0.454627854,1.849553712,-0.119762569,0.075013838,-0.433872584,3.638220151,0.980422804,-0.599069636,-0.332871128,0.775194505,2.425864897,-5.026141787,0.492217493,-0.183905544,0.51075907,0.017481102,-0.850746358,-0.22261401,-1.75534904,0.094295376,1.580296634,0.701982249,-3.608416951,-0.457780836,-1.342731201,-1.341604339,-1.175215409,-0.834733017,-1.448266272,2.115135959,0.203096382,0.056533888,0.957491393,-1.644805779,2.834830742,-1.160974135,1.313217341,-1.02684918,-0.832744139
-1.312180397,-0.172462077,-2.293750516,-1.483474934,-2.622331789,0.750148939,2.158606658,-5.41685202,-0.006650332,0.681455221,-0.85975584,-1.815510795,-2.728325378,-0.201526623,2.669172547,0.276326197,0.339205561,-0.633713256,-0.658948282,0.011454009,0.90468251,-0.563393836,0.15784047,0.636501057,0.604509828,0.297234331,0.418792255,1.711458543,-0.723324977,0.841982254,0.725502296,-0.130654693,-1.571971952,0.134750937,-0.396423421,0.816411796,0.304832444,-0.718377789,-2.889447844,1.895654707
0.016924348,-0.707523865,0.779470725,-0.991809205,-2.023235858,0.779756293,1.554428365,-0.921802128,-1.276516064,-0.982384603,0.752220887,-1.089984461,-10.25000873,0.292239134,-0.900933627,1.890929226,1.147627204,0.727728569,-3.469820853,1.037501688,-0.69851248,0.373490179,0.87639385,-4.93023091,0.42850918,-0.54651498,-0.033867362,-0.713993681,-3.521743447,1.214369535,-0.12756597,-0.837003106,1.121349549,-0.856103118,-0.08473833,-0.05025257,2.552692311,-1.1081316,-0.412362643,1.626136161
0.759299928,0.690634487,-0.687867611,1.021989005,9.204593424,0.401320444,-0.934419316,-1.993350687,1.71427969,-0.187575418,0.328041878,1.448896343,-3.445152369,-1.078857861,-1.241747686,0.542370634,-1.36789421,-0.743871277,3.50166235,-0.487651074,0.396017067,1.402511169,3.165937154,7.038970006,-0.801682739,-0.003150468,0.083231648,1.096064588,0.276176053,-4.542395995,-0.31097015,-0.075243451,1.154318481,-0.253509034,-3.433758237,0.684295841,3.127297648,0.376157925,2.023582022,0.691056634
0.47917211,0.851336081,0.124486409,0.029538454,-5.297601028,0.318380781,1.588335912,-1.376329996,-2.209132665,-0.101147889,0.450676545,0.60234042,1.30452499,0.442295463,0.462324375,-2.701773895,-1.566675123,-0.620059391,3.024027966,1.053349177,0.229685874,0.375438091,1.623800972,-1.676672212,0.445480422,0.128645069,0.974473537,-1.442973353,4.423030896,0.829769514,-0.37150394,-1.625063927,0.707962007,-0.526588133,-1.548964115,-0.075556292,-1.116157609,1.003503445,-1.590350646,3.565011397
-1.429873009,-1.767804236,1.823949482,0.004235265,1.437308423,1.177217972,1.305676493,0.691445723,0.387904133,1.028573189,-0.706858379,-0.264751186,-11.41262399,-0.42082621,-2.341165852,0.502432474,-0.353682262,-1.03018166,-0.27803971,0.69994596,-0.245932167,0.575372989,4.971244857,-3.300349343,-1.579062169,-0.579101096,-0.359842027,-1.002894227,-1.323537653,3.842715786,-0.88211956,0.415479603,-0.872180891,2.440910291,-2.310675725,1.463411724,-0.397889318,0.776147732,1.309232354,2.756500602
-0.440175866,0.429282189,0.405938639,-0.960023657,-2.616646681,-1.449459871,3.010273557,-3.80862353,-0.411112745,2.032802442,0.550098875,0.582239572,-5.59347949,-1.865659124,1.732398693,0.121102166,-0.296791588,-0.772658452,1.157311412,1.869066394,-1.919238849,-1.874544661,3.735394858,0.363130029,0.741791315,0.73637295,0.376652282,-1.009318316,-1.631615769,0.980312657,1.089664872,1.21433169,0.836107295,-0.181705993,0.135407358,0.135944841,-1.706079435,0.085820199,-4.622582284,1.959903286
0.688453404,0.403420927,0.053313335,0.513141783,-5.22527368,-1.016588724,-1.240994366,0.387159798,-1.250496022,0.082466009,0.004451242,-0.969809816,2.044315522,0.555939866,-1.426735165,-0.929358277,-0.983964392,-2.898468657,-0.242722629,-0.245885812,-0.903829104,0.241576415,0.822353357,-3.538907123,-0.196335599,0.597225638,0.462967342,0.590180398,3.755383641,1.501562814,-0.356179085,-0.441063035,1.106044077,-1.124182319,-1.27556288,0.898026443,-2.350954138,-0.35861101,0.733483793,1.822311878
1.10737532,0.205874264,0.167719707,-0.140004768,-1.668223153,0.784551132,6.397415498,-2.909679108,0.23589554,0.579744529,1.718686898,1.266686131,-6.590383097,-0.545905701,1.804165491,0.901968147,-1.240698543,-1.331792342,1.858906314,-0.369356929,0.186058921,-0.341017124,2.234412417,3.180838945,-1.22876,-0.717511927,1.525095669,1.363778638,0.816621728,-0.8069743,-0.906695063,0.072177897,0.315321867,-0.28988237,-0.522256603,-0.684033599,5.035492246,0.53505645,-4.657188588,0.044458616
-0.129034062,1.526371917,2.440674398,-0.17898282,5.999795633,-0.115672701,-3.238461294,1.9781266,2.422234753,-1.035223052,1.231752475,0.009765232,2.351860265,0.044442519,-4.625317055,-0.717974186,-1.008361815,1.022193808,1.780528062,0.638693677,-0.300562092,-0.392273086,-0.781967425,10.17721426,0.973185478,-0.65529478,-0.633585929,0.296807559,1.25129216,-1.743646814,-0.790438689,0.067944077,-3.125266521,-1.203799116,-1.855298502,1.165740162,4.160446636,-1.149378856,-0.842952187,0.051535178
-1.097444792,2.198416492,-0.003519725,-1.48984322,-0.401962933,1.081460057,2.134870749,-1.579591229,-0.477782753,0.023772727,1.0363271,-0.075399002,-4.883479256,0.35930306,2.854605084,1.019555946,-2.585349222,-1.37122494,4.823734616,-0.289553457,-1.491364309,0.913557116,3.058646843,-1.820815758,0.179187327,-0.863015289,-0.873783462,-1.65883377,-3.186715744,4.275583441,0.786129674,1.624633048,2.317482614,-0.026342315,-1.153237133,1.114800956,-2.556754905,0.668560095,-3.620924696,1.51501335
-0.238304933,0.501983152,0.034305826,-0.492660771,-3.94404805,-0.778606282,2.098446109,0.570420126,-1.223103855,-1.197483615,0.208705047,-0.620520122,2.172545538,0.450068766,1.987304881,-2.381711928,-0.666736017,-0.689820759,0.508633367,0.038435939,-0.776261489,0.168889444,-2.365624874,-2.85011847,1.431505078,1.454204698,-2.161809435,0.888344321,0.365262945,0.377957252,-1.421781187,0.882296914,0.146720469,0.47226476,1.352376343,-0.598377772,0.654070694,1.488984791,-1.824888867,0.329953386
0.867193692,0.230050125,-0.07679265,0.226866355,-5.952015181,-1.207341449,0.875833396,-2.251295123,0.259822195,-1.14456015,0.930143285,-0.138814237,-0.57330263,1.407857836,-2.5219244,-1.285944253,0.748111238,1.310744682,1.315170643,0.562692639,-0.917515854,0.400676391,-0.813422327,-0.571842005,-0.011743087,0.022781002,0.132350098,-0.079774592,-1.168656952,0.001501194,-0.239732136,1.156066836,2.434595723,-1.177897678,0.601343805,-0.070262481,-1.20518089,1.00205224,-2.349187769,0.691455361
-0.451576981,0.453719102,0.089585767,0.243051849,11.18454021,0.400061371,-4.30655368,-2.273877076,1.360318784,1.614643218,1.187813393,0.271817016,-1.765725462,0.99972309,1.65806022,-0.043643841,-1.400438221,0.968456391,0.200739201,1.710507605,0.100856159,1.897931464,3.635373333,9.589690837,-2.243974431,0.523895526,1.005550563,-1.509544044,-1.63478938,-0.947783302,-0.810369708,-0.841912151,-1.4026392,-1.450844351,-0.771181246,-0.079594509,3.260780023,-1.221479255,1.162624605,0.756243983
-0.560229655,-0.527421927,1.118913384,0.459013878,-1.223727773,-1.419160741,1.533057196,-2.292350489,-1.348957589,1.05804057,-0.471818631,1.474386418,2.507548557,-0.682348142,-0.167207397,0.750446382,-0.343197107,1.628312846,1.307365191,-0.508790067,0.581746156,-0.262094545,-4.571972759,3.198150274,2.766517442,0.747658471,-1.096513039,-0.190662361,0.32294835,1.668944981,-1.477643391,1.291846544,-4.25246674,1.332963248,-0.574975964,-0.101015007,2.68824781,-1.447080416,-0.572330551,-0.047445933
-1.308117931,-0.525261733,0.917361587,1.142181944,0.34694679,-0.969460707,-0.834446896,-1.832294115,-1.381869955,0.503481865,0.313040667,0.453144131,-0.475626046,-0.817568608,-2.780433135,-0.834459492,0.472291189,-0.338246687,-0.419329467,1.581602488,0.60265549,2.139391272,-3.090050989,3.368319951,0.766732478,-0.816486824,1.6658042,0.764789411,-0.784047952,1.071633186,0.894774596,-0.407400301,-2.699518383,1.147305794,-2.135979989,2.270756985,2.030540949,-0.44558955,-0.102040831,-0.62777032
-0.298711285,-0.490041315,-1.133034442,-0.387084526,0.856030857,-0.690793755,2.121660245,1.682735741,-1.272049102,-1.535168484,2.149216737,0.756408691,-5.397008332,-0.456281596,-4.091005119,-1.312755304,0.426517649,1.216778808,-0.5026152,-0.612178499,-2.269410503,-0.459370232,1.99707118,-0.658969108,-1.078859302,-0.691805294,-0.460052289,-0.172754456,0.372877572,-3.386948286,1.011914049,1.108977869,-0.434123964,-2.123919524,-2.303578063,-0.065006161,-1.191406537,0.259187174,-0.853258895,0.060945397
-1.110483386,-1.1652779,-1.879229272,0.484799224,-3.693232887,0.79479035,2.826832523,-2.311860358,-0.882913585,0.777907667,1.127887284,1.671371384,-0.03793927,-1.001511165,-3.596431404,-1.961582447,-0.763721141,-1.616969019,-4.78968468,0.758996456,-1.443635499,-0.624850237,0.698501813,2.041064461,-0.744463824,0.578563247,1.068127833,2.199351906,1.683299277,-4.175326764,1.38689516,1.213918321,-2.993488614,0.291288239,4.432081155,-0.631869412,-1.409546732,-0.059754948,2.419208346,-1.281993957
1.209981733,-0.063490543,-0.420070314,0.599827463,9.250341874,-0.923373109,3.621160497,4.290034348,2.145151487,-0.112238379,-0.757107766,1.011831713,-1.577650847,0.557130174,-1.451037154,1.476539883,-1.072625263,0.298953327,2.037236567,0.063774969,2.111392598,1.552633041,4.834746317,10.73461197,-1.371512881,0.698398518,-0.316845539,0.066817381,0.937529703,-4.733414989,0.282974768,0.794480769,-2.976010001,1.147098273,0.069109406,0.859664164,0.360748052,-1.129678247,-3.841543342,-4.832844595
-3.292973194,0.465178248,0.05625838,-1.115429046,4.217237739,-1.794082768,0.726885227,0.240302243,1.496321407,0.68754832,0.842769293,-1.394246126,-10.9106569,-0.699154372,-3.496284838,0.391358729,-0.376396251,-0.107463343,3.235727454,1.525566041,-0.688422013,1.313042129,4.309353757,2.083939014,0.454817451,0.974652866,0.084508909,-1.372347209,-3.3958189,-0.827133733,-0.546584263,1.225820173,2.299105036,-0.141980816,-3.354287453,0.042849786,1.829885794,-0.717113695,-2.829078591,2.481171388
-0.497512748,0.526596761,0.312988773,-0.100020629,1.766806375,-0.245505062,2.723463958,-2.132700458,-0.489324956,-0.306660439,0.511708086,-2.113606993,-4.156249747,-0.508631154,-1.725889742,-0.696313307,-1.276631752,-0.02757108,1.043259074,-2.5204303,-1.536433789,1.492159996,3.55437771,7.05419699,1.908471901,1.389941381,0.797686188,-1.486877846,1.475089486,-2.478817926,-0.883378315,0.132046988,-0.013154656,0.244095288,-2.240307443,3.420561029,1.531014115,1.689023679,-3.465505122,-1.944691577
-1.550172585,-1.901306094,-1.79460023,-0.176974573,-2.248931452,-0.41732019,1.461258677,-1.505006195,-0.568798009,-0.29846819,1.969372173,0.306463386,0.221350052,0.570041567,-0.792948965,1.342786682,-0.789589612,-0.785275321,1.153282345,0.736047427,0.534234786,-0.886311769,-1.062571974,-0.367660619,-0.497590936,0.074581227,-0.012399592,-0.572461475,-1.509356979,-1.71339337,-0.678274657,-0.220021989,1.273400943,-0.35424085,-0.592193453,0.906190898,-2.662962948,-0.944081384,-2.55096749,-1.041864518
0.08211562,-1.018811866,-0.74402744,1.967304095,3.574999309,2.390904282,-1.080511673,0.35267578,-0.204573034,-0.589625449,0.061569848,0.627417493,-0.481781532,-0.359035127,3.106908813,-1.156622459,0.240186523,0.711337209,-1.000853714,1.918220687,-0.17633218,-0.804729439,1.837729068,-0.479706786,-1.059370095,0.526747214,1.141286175,-0.460105505,0.816004903,-3.728587598,-0.086417966,0.248877357,1.292011347,0.209900803,-1.066278503,-0.059838517,1.029470631,-1.846012837,-0.99983624,1.685855518
0.599352821,1.674998352,0.62526853,0.260870201,0.253741691,0.140854832,2.366521152,2.213539358,-0.146666295,0.930288406,0.160524727,-1.876065883,0.569873077,-0.393620141,-1.139015807,0.419109723,0.903380642,0.605040766,-0.317517384,0.356622588,0.183343014,0.641568746,1.499106795,6.364527261,-1.888806267,-2.146254422,-0.147912583,0.072079879,0.418869566,-0.707101432,-0.364179151,0.356726183,0.245182943,0.09138474,2.625758895,-0.686381733,1.865659124,-1.252688469,-3.255773016,-5.185505551
-0.728898555,0.156590229,1.517890693,1.806673087,-5.510953429,0.261733945,1.568566755,0.44995601,0.015174005,-0.371805401,-0.489543311,0.134595982,-8.752914909,0.527307967,-2.507688409,0.008554721,0.422467923,-1.976953085,-2.021525346,-0.882433598,1.43626405,1.861881103,-1.993261221,-16.15606959,-0.250386805,-1.78856394,0.367429999,0.454597061,-1.630413266,-1.247984337,-1.011810493,0.798114785,1.776097678,0.487361635,-4.576870448,0.403531382,-3.261807645,1.516480756,2.328656942,5.585959002
0.231984756,1.12418079,-0.590275268,1.502950066,-1.698085729,-1.245712896,1.23058699,-1.128482995,1.232496691,-0.68491921,0.296316044,0.754201032,-4.082733819,-0.759443354,-2.226918846,0.181206641,0.530868807,-0.887234079,1.46081591,1.110626462,-1.092454495,-1.655822798,-0.318451573,1.398126544,0.469294189,0.065013639,1.634784736,0.573940022,-0.624363258,3.599685581,0.807408601,0.912091667,-1.51375082,1.035477809,-1.421715006,0.668800143,2.226716686,1.845486467,-1.103018273,1.074526891
1.733568072,0.246180999,-0.982873244,0.758622226,-0.365527347,-0.994507448,1.154942116,1.163489966,-1.497646171,-0.894383021,0.283556536,1.251526011,-4.329638999,0.501734415,0.09476429,0.373895651,0.672566209,0.381810798,-1.945792252,0.403621079,0.731224451,1.372823648,2.048201125,3.275334643,0.324321644,-1.936616411,1.583242712,2.228702722,-1.678436455,2.387368129,-1.279500894,2.260087714,1.928198203,1.832399704,1.069978847,-1.791461826,3.167526197,0.538285954,-3.876440701,-4.313612181
